policy,seed,type,instance,nnodes,nlps,stime,finalgap,50_gap,75_gap,100_gap,200_gap,status,ndomchgs,ncutoffs,walltime,proctime
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,124,376,2.021489,0.0,0.11368906666551795,0.1082561427685094,0.09567078460301293,0,optimal,0,0,2.0215121749788523,2.147134689000012
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,201,383,2.073629,0.0,0.1136890666655184,0.11081628426391422,0.10749700656618866,0.0952268938129397,optimal,0,0,2.0736511340364814,2.235930617000008
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,235,501,1.9323929999999998,0.0,0.10376059025469003,0.10360621560439986,0.10360621560439986,0.0717656404908641,optimal,0,0,1.932416203431785,2.0915864590000126
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,249,486,1.8570039999999999,0.0,0.10376059025468981,0.10360621560439921,0.08913087736388539,0.0717656404908641,optimal,0,0,1.8570263423025608,2.0176657439999985
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,235,475,1.8338109999999999,0.0,0.11981059145934307,0.11981059145934307,0.10730333254598506,0.0717656404908641,optimal,0,0,1.8338331012055278,1.9835393660000022
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,249,482,2.220163,0.0,0.09927066524977643,0.0966148399691174,0.09074322034633983,0.07911045787819385,optimal,0,0,2.2201851923018694,2.381287076999996
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,243,524,1.910594,0.0,0.10730333254598463,0.10360621560439921,0.08955490692962273,0.07145860108870074,optimal,0,0,1.910616778768599,2.066575230999973
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,653,1073,3.768956,0.0,0.12482828693355,0.11917307191735184,0.11011017713812851,0.10701690814858583,optimal,0,0,3.7689894754439592,4.18762510800002
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,711,1111,3.908365,0.0,0.12242535100698096,0.12242535100698096,0.11675158222670058,0.10330394373317933,optimal,0,0,3.908387598581612,4.335943041999997
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,705,1045,4.059732,0.0,0.12346282898558494,0.12242535100698096,0.11922904575412864,0.10378427467536104,optimal,0,0,4.059754991903901,4.4863019459999975
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,735,1085,3.95797,0.0,0.1302625274582893,0.12324467067633586,0.11852765497842684,0.10157364982004008,optimal,0,0,3.957999389618635,4.459639476000007
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,633,1036,3.619091,0.0,0.12482828693355022,0.11675158222670036,0.11011017713812829,0.10230258474065478,optimal,0,0,3.619123784825206,4.052888508000024
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,251,497,1.953474,0.0,0.11968290210980129,0.10057987979780576,0.09215563013386836,0.07523490891890144,optimal,0,0,1.9534970009699464,2.124503439999984
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,269,524,1.88702,0.0,0.11968290210980129,0.11326489844966246,0.09215563013386836,0.07523490891890144,optimal,0,0,1.8870416693389416,2.0689624409999965
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,261,444,1.8582809999999998,0.0,0.11633227645289332,0.11438323762200135,0.11438323762200135,0.09119183984756844,optimal,0,0,1.8583072889596224,2.036990449000001
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,251,527,1.866901,0.0,0.10795186770784333,0.09215563013386836,0.08957640842069373,0.073773964975753,optimal,0,0,1.8669235426932573,2.0337752030000047
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,263,453,1.826252,0.0,0.10572497171993733,0.09218081925971039,0.08957640842069373,0.0737739649757528,optimal,0,0,1.8262741351500154,2.002687076000001
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,43,161,0.9951909999999999,0.0,0,0,0,0,optimal,0,0,0.9952148795127869,1.0234990859999868
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,45,166,0.948476,0.0,0,0,0,0,optimal,0,0,0.9484992930665612,0.9795128190000071
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,45,176,1.057822,0.0,0,0,0,0,optimal,0,0,1.0578441377729177,1.088779646000006
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,47,132,1.038219,0.0,0,0,0,0,optimal,0,0,1.0382430367171764,1.070365412000001
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,45,173,1.187477,0.0,0,0,0,0,optimal,0,0,1.1875036843121052,1.2187063249999994
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,755,1212,4.478036,0.0,0.12930578245275665,0.12050289792912607,0.120467357363096,0.11280284456506563,optimal,0,0,4.478060766123235,4.991105505999997
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,759,1242,4.443134,0.0,0.1340434233395287,0.12058871621641473,0.11801514823737695,0.10671668776254149,optimal,0,0,4.443156984634697,4.9565410589999885
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,747,1134,4.365858,0.0,0.13756723034954668,0.11808751650164345,0.11801514823737695,0.10001684180417224,optimal,0,0,4.365891207009554,4.875877404999983
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,761,1150,4.513589,0.0,0.14085667971051852,0.12951712409095417,0.11853074384471461,0.10974814548246013,optimal,0,0,4.513612195849419,5.0331303299999774
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,771,1115,4.407592,0.0,0.12951712409095442,0.12951712409095442,0.120467357363096,0.11285205776694315,optimal,0,0,4.4076156839728355,4.925451995000003
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,135,337,1.564486,0.0,0.09573796747847164,0.08844543372537271,0.08626394894074176,0,optimal,0,0,1.564510678872466,1.6532629689999965
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,123,237,1.602011,0.0,0.09573796747847185,0.0820209855056475,0.0725303635101151,0,optimal,0,0,1.6020341916009784,1.68481333699998
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,142,332,1.931481,0.0,0.14286770541164134,0.08330806378754181,0.07602086312476823,0,optimal,0,0,1.931509911082685,2.0429973940000252
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,139,439,1.813116,0.0,0.08844543372537271,0.08195393719059149,0.07593538251426996,0,optimal,0,0,1.8131407424807549,1.9032449249999956
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,152,248,1.734711,0.0,0.15052486585239544,0.08844543372537271,0.08804204722356912,0,optimal,0,0,1.7347364900633693,1.8383250060000194
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,113,351,1.5899459999999999,0.0,0.09391570161421318,0.08284149922468585,0.06862740196438306,0,optimal,0,0,1.5899707106873393,1.6574351499999977
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,111,352,1.641457,0.0,0.09391570161421318,0.08154176148171581,0.06862740196438329,0,optimal,0,0,1.6414827089756727,1.7084033619999843
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,117,318,1.644011,0.0,0.09368911464963056,0.08939011744709388,0.08154176148171603,0,optimal,0,0,1.6440369570627809,1.7139960650000035
