policy,seed,type,instance,nnodes,nlps,stime,gap,status,ndomchgs,ncutoffs,walltime,proctime
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_89/instance_89.lp,9161,12543,41.77,0.0,optimal,0,0,43.320221880450845,49.35230356700049
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_89/instance_89.lp,9331,12022,42.32,0.0,optimal,0,0,43.7824574271217,49.739952315001574
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_89/instance_89.lp,9393,12702,44.8,0.0,optimal,0,0,46.60517786256969,52.75454011200054
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_89/instance_89.lp,8903,11505,39.6,0.0,optimal,0,0,40.08394212368876,46.21104174799984
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_89/instance_89.lp,10002,12834,45.19,0.0,optimal,0,0,45.89244038425386,52.59573906700098
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_90/instance_90.lp,48456,59667,80.15,0.0,optimal,483,0,104.36966013535857,104.42193666199819
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_90/instance_90.lp,45542,54431,74.12,0.0,optimal,438,1,96.75103349238634,96.79913518400281
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_90/instance_90.lp,42235,50174,69.04,0.0,optimal,583,4,89.97427637502551,90.0196310939973
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_90/instance_90.lp,43734,54879,74.97,0.0,optimal,591,3,97.56524190120399,97.61424854500001
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_90/instance_90.lp,44121,52809,72.62,0.0,optimal,611,4,94.29598585236818,94.34348363500249
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_90/instance_90.lp,29961,38645,127.77,0.0,optimal,0,0,131.26088246703148,150.18875617600133
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_90/instance_90.lp,29888,39634,128.79,0.0,optimal,0,0,131.9598652124405,151.49474257999827
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_90/instance_90.lp,30783,38238,131.5,0.0,optimal,0,0,134.5284977843985,154.56602315099735
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_90/instance_90.lp,28968,36087,113.59,0.0,optimal,0,0,119.873290495947,134.1730314230008
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_90/instance_90.lp,30239,38444,129.57,0.0,optimal,0,0,132.87337141949683,152.07998913499978
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_91/instance_91.lp,6370,7460,14.46,0.0,optimal,236,0,18.133363253436983,18.143984343001648
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_91/instance_91.lp,6322,7808,14.51,0.0,optimal,172,0,18.379908374510705,18.389434806998906
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_91/instance_91.lp,6022,7722,14.85,0.0,optimal,203,0,18.60074194148183,18.609971362999204
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_91/instance_91.lp,5879,6820,13.48,0.0,optimal,254,0,17.167564663104713,17.176170539998566
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_91/instance_91.lp,4883,6432,12.91,0.0,optimal,251,0,16.226930947974324,16.2349570639999
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_91/instance_91.lp,3801,5491,19.12,0.0,optimal,0,0,20.07267143484205,22.66430058200058
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_91/instance_91.lp,4014,5974,19.98,0.0,optimal,0,0,20.790744370780885,23.481443970998953
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_91/instance_91.lp,3898,5493,19.23,0.0,optimal,0,0,20.055125993676484,22.519897194000805
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_91/instance_91.lp,3657,5283,18.75,0.0,optimal,0,0,19.847800210118294,22.05421119800303
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_91/instance_91.lp,3779,5547,19.14,0.0,optimal,0,0,19.63384950067848,22.319273234999855
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_92/instance_92.lp,16896,20627,31.96,0.0,optimal,147,0,41.00941914971918,41.017880553001305
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_92/instance_92.lp,18060,21682,32.96,0.0,optimal,225,1,42.42234830837697,42.443305908000184
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_92/instance_92.lp,18238,22592,33.27,0.0,optimal,228,0,43.385149656794965,43.40652026599855
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_92/instance_92.lp,16062,20336,30.58,0.0,optimal,228,0,39.48415298014879,39.50349072500103
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_92/instance_92.lp,16766,20337,31.48,0.0,optimal,157,0,40.354251383803785,40.37391538999873
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_92/instance_92.lp,10186,13194,45.84,0.0,optimal,0,0,47.87857270799577,53.784874131000834
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_92/instance_92.lp,10538,14204,48.1,0.0,optimal,0,0,50.10505517758429,56.312338443000044
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_92/instance_92.lp,9917,12970,45.29,0.0,optimal,0,0,46.992717780172825,53.12748540999746
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_92/instance_92.lp,9786,13391,44.91,0.0,optimal,0,0,46.395699106156826,52.49283351700069
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_92/instance_92.lp,9992,13583,45.74,0.0,optimal,0,0,47.662333398126066,53.907383116002165
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_93/instance_93.lp,2831,3658,9.85,0.0,optimal,269,0,12.238972187042236,12.245626514002652
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_93/instance_93.lp,3195,4092,10.95,0.0,optimal,318,0,13.50129708647728,13.508461780002108
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_93/instance_93.lp,2551,3149,8.79,0.0,optimal,193,0,10.825100674293935,10.830173034999461
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_93/instance_93.lp,2467,3194,8.85,0.0,optimal,243,0,11.058102261275053,11.063256626999646
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_93/instance_93.lp,2739,3278,9.03,0.0,optimal,237,0,11.352885686792433,11.358294683999702
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_93/instance_93.lp,2027,3212,11.92,0.0,optimal,0,0,12.89498686697334,14.20173039400106
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_93/instance_93.lp,2079,3163,12.36,0.0,optimal,0,0,13.220812501385808,14.484582130997296
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_93/instance_93.lp,2077,3084,11.55,0.0,optimal,0,0,11.914595464244485,13.315229449999606
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_93/instance_93.lp,2090,3082,12.14,0.0,optimal,0,0,12.722045282833278,14.048565461002
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_93/instance_93.lp,2043,3009,11.64,0.0,optimal,0,0,12.545080079697073,13.811305888997595
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_94/instance_94.lp,3064,3651,8.34,0.0,optimal,369,0,10.601523236371577,10.607557704999635
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_94/instance_94.lp,2826,3427,7.64,0.0,optimal,284,0,9.642943490296602,9.648083814001438
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_94/instance_94.lp,2702,3269,8.1,0.0,optimal,332,0,10.326017593964934,10.330910262000543
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_94/instance_94.lp,2475,3390,8.14,0.0,optimal,454,0,10.107771286740899,10.112581333996786
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_94/instance_94.lp,2567,3439,7.78,0.0,optimal,323,0,9.904409736394882,9.909238395001012
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_94/instance_94.lp,2126,3254,11.23,0.0,optimal,0,0,12.152974813245237,13.602127541998925
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_94/instance_94.lp,2143,3237,11.33,0.0,optimal,0,0,11.856481813825667,13.332412597999792
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_94/instance_94.lp,2153,3300,11.64,0.0,optimal,0,0,12.201670249924064,13.681188446997112
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_94/instance_94.lp,2059,3101,10.75,0.0,optimal,0,0,11.252607179805636,12.648768248000124
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_94/instance_94.lp,2106,3102,10.94,0.0,optimal,0,0,11.72293053381145,13.065452090999315
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_95/instance_95.lp,4825,6601,12.5,0.0,optimal,98,1,15.599852427840233,15.608755659999588
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_95/instance_95.lp,5184,6588,13.03,0.0,optimal,133,3,16.273373515345156,16.28136298100071
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_95/instance_95.lp,4440,5675,11.75,0.0,optimal,179,0,14.500961780548096,14.507869336997828
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_95/instance_95.lp,5075,5798,11.85,0.0,optimal,175,1,14.786069602705538,14.7934259499998
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_95/instance_95.lp,5391,6302,12.32,0.0,optimal,160,0,15.55399518366903,15.561899858999823
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_95/instance_95.lp,3071,4315,15.67,0.0,optimal,0,0,16.176385608501732,18.276194262998615
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_95/instance_95.lp,3079,4378,15.74,0.0,optimal,0,0,16.294791826978326,18.385660681000445
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_95/instance_95.lp,3095,4754,15.96,0.0,optimal,0,0,16.248748595826328,18.30769611999858
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_95/instance_95.lp,3060,4642,16.58,0.0,optimal,0,0,17.28538949880749,19.17608307000046
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_95/instance_95.lp,3104,4483,16.01,0.0,optimal,0,0,16.933913244865835,18.862660576000053
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_96/instance_96.lp,5213,6059,11.73,0.0,optimal,258,0,14.84501021541655,14.853396022001107
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_96/instance_96.lp,4897,5926,11.41,0.0,optimal,252,0,14.488564381375909,14.495499300002848
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_96/instance_96.lp,4559,5739,11.02,0.0,optimal,250,0,13.915999392978847,13.922803056000703
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_96/instance_96.lp,4504,5751,11.55,0.0,optimal,292,0,14.655862966552377,14.662952390997816
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_96/instance_96.lp,5077,7093,12.52,0.0,optimal,164,0,16.121507267467678,16.129395275002025
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_96/instance_96.lp,3567,5328,18.03,0.0,optimal,0,0,19.31146313995123,21.538200735998544
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_96/instance_96.lp,3323,4790,16.48,0.0,optimal,0,0,17.359470257535577,19.46309647599992
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_96/instance_96.lp,3283,4699,16.34,0.0,optimal,0,0,17.340168369933963,19.313874299998133
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_96/instance_96.lp,3421,5006,17.26,0.0,optimal,0,0,18.10201366711408,20.276903003999905
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_96/instance_96.lp,3518,5165,17.88,0.0,optimal,0,0,18.79122601915151,20.984049132999644
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_97/instance_97.lp,11672,14215,24.89,0.0,optimal,312,0,31.545127513818443,31.561320883996814
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_97/instance_97.lp,14265,17982,30.4,0.0,optimal,244,0,38.74215764924884,38.7603715999976
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_97/instance_97.lp,13834,17322,28.79,0.0,optimal,238,0,36.68132695183158,36.698635921999085
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_97/instance_97.lp,11484,13829,24.23,0.0,optimal,222,0,30.658825118094683,30.673088456998812
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_97/instance_97.lp,11287,13233,23.08,0.0,optimal,197,2,29.261549693532288,29.275161625999317
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_97/instance_97.lp,7655,10952,39.09,0.0,optimal,0,0,40.54106659628451,45.67562177600121
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_97/instance_97.lp,8246,11458,40.83,0.0,optimal,0,0,43.15820666216314,48.33573017299932
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_97/instance_97.lp,9265,12674,45.1,0.0,optimal,0,0,46.771897142753005,52.56174751299841
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_97/instance_97.lp,9168,12432,43.75,0.0,optimal,0,0,45.02427102345973,51.02368335700157
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_97/instance_97.lp,7641,10150,36.35,0.0,optimal,0,0,37.665689590387046,42.434418922002806
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_98/instance_98.lp,3764,4730,10.71,0.0,optimal,219,0,13.182982172816992,13.190202576999582
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_98/instance_98.lp,3438,4012,9.34,0.0,optimal,252,0,11.801775053143501,11.80787094200059
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_98/instance_98.lp,3395,4089,10.02,0.0,optimal,286,0,12.475902864709496,12.482205042000714
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_98/instance_98.lp,3648,4498,10.09,0.0,optimal,239,1,12.513643545098603,12.519595940000727
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_98/instance_98.lp,3680,4651,10.66,0.0,optimal,247,0,13.216973983682692,13.223429231999035
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_98/instance_98.lp,2144,3339,11.84,0.0,optimal,0,0,13.015398504212499,14.378794806998485
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_98/instance_98.lp,2225,3418,12.37,0.0,optimal,0,0,12.954809009097517,14.399537990000681
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_98/instance_98.lp,2294,3503,12.97,0.0,optimal,0,0,13.853665251284838,15.273377670000627
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_150r_300c_0.1d_0mc_0se/instance_98/instance_98.lp,2205,3429,12.48,0.0,optimal,0,0,13.422506580129266,14.76836532499874
